Scenario,Iteration,Avg_Waiting_Time,Max_Waiting_Time,Total_Completion_Time
Padat,440,0.24646258336618324,1.98583528022559,98.23043714369976
Padat,441,0.16323198391377142,2.241838916075487,98.90235967675213
Padat,442,0.24674326296392782,2.3579161451283426,100.01444480922181
Padat,443,0.18839383907746443,1.798246541518651,97.55169286695678
Padat,444,0.2325766071423275,1.5692631618418602,99.5134898135091
Padat,445,0.04384495841828566,1.1813471352125902,100.12259062099595
Padat,446,0.2637691224954667,2.2672114506872774,97.62166518006917
Padat,447,0.0617458650691062,1.5414794257110742,99.98853018319917
Padat,448,0.30069836138794426,2.1954450746335965,98.61814719419516
Padat,449,0.23661795347509348,1.6730023053623988,98.80148201036326
Padat,450,0.18967715634561372,1.9991448442061426,100.16662973252154
Padat,451,0.3627768616963022,1.8634688608904924,97.32153539202434
Padat,452,0.19884359841668267,1.7111040731930345,97.29154209334175
Padat,453,0.2500814018153479,1.4473934308295426,97.13581550961963
Padat,454,0.11524337631285472,1.4521517911996042,100.30032987224875
Padat,455,0.27217377274558047,2.66367764013102,99.28904029329851
Padat,456,0.6338369014001968,2.8036315081709553,99.25541375553583
Padat,457,0.3037841052193092,1.8404807254495559,98.52833589322914
Padat,458,0.28815059807367294,1.7843690902229845,98.35015411520924
Padat,459,0.13173763268548874,1.9664604548824371,98.92632488348387
Padat,460,0.0815641064305093,1.3655069629670251,96.40552668313256
Padat,461,0.148015805571112,1.6452138572062083,98.1794343225733
Padat,462,0.26733840720306407,2.6426901781710157,98.6377009641781
Padat,463,0.16473691615025113,1.7686874209201733,98.70593599795086
Padat,464,0.2838942724096367,1.9256157945137318,99.27598465955265
Padat,465,0.13508772955214116,1.4381765344297293,99.62489533941427
Padat,466,0.037107111752956626,0.830258927464314,98.94256881014698
Padat,467,0.22495086714623808,1.9341363484196599,99.36610449433029
Padat,468,0.12434804783089817,1.1618138916942975,98.35199515653974
Padat,469,0.057445672937604234,0.7709501653945878,97.95607596620549
Padat,470,0.2652451775625745,2.4988540337353413,99.15184846138716
Padat,471,0.06991605940883776,1.3250270825962644,99.0779180466576
Padat,472,0.2337198009689248,1.8880320638204466,99.35292184019966
Padat,473,0.1846240691298773,2.1514377657269,97.8152504689989
Padat,474,0.05782426541766763,1.1761717076134275,98.0703721276842
Padat,475,0.1126841427848615,1.4283636299039912,98.89685309824587
Padat,476,0.4665156062123611,2.1322948797125747,98.44782233378224
Padat,477,0.1946967139161976,1.706593178142402,99.02944693198522
Padat,478,0.1729498742337276,1.4244115028312905,98.59196903946972
Padat,479,0.4143898034284594,2.482608629123,97.30602275932658
Padat,480,0.2843515980578958,2.493106904370265,97.17466082125823
Padat,481,0.03831724475483837,1.0232686601982266,96.85152790770428
Padat,482,0.13321184362449245,1.813727655323735,99.77946462792221
Padat,483,0.2690994382315868,2.1486384183444613,98.07683294746003
Padat,484,0.22417108265986957,1.9538573707063307,99.39028291034238
Padat,485,0.17718737221525815,1.7763868861899006,97.65356317408958
Padat,486,0.5168615175294446,2.787120686878751,99.37042821588012
Padat,487,0.415793048291071,2.189590872475904,98.67464184328095
Padat,488,0.17307149712948902,1.721682705374885,99.58841407781891
Padat,489,0.6512954850194795,3.169500960361397,97.60466399825518
Padat,490,0.38248534433291503,2.3719533804071276,98.24070245409597
Padat,491,0.1353349086860153,1.809833025550013,98.39877730087265
Padat,492,0.05915276350349783,0.9682109648244968,98.13356188732826
Padat,493,0.08880641929587767,1.3443312538664713,97.83951410051394
Padat,494,0.11271846666904575,1.430257898676139,98.89301878810247
Padat,495,0.10627563770086805,1.3860797576567094,100.27488725581286
Padat,496,0.19463390204665018,2.1007443351815205,99.7335115531829
Padat,497,0.09170833514415017,1.07365104100408,97.47442190989712
Padat,498,0.22396609960896377,1.6604501111111425,96.90817887875313
Padat,499,0.18473129943129818,2.0755649205551236,98.31192381630426
Padat,500,0.4950966356099367,2.6973490067816357,97.40748356617328
Padat,501,0.11052199720806018,1.2133858239761395,99.08969728844441
Padat,502,0.2615842609616749,1.646164090936395,97.9204284903709
Padat,503,0.32420611551787826,2.0582888020773353,97.39558426344402
Padat,504,0.236873970393094,1.5497942161633809,97.99950700391145
Padat,505,0.13151517122564477,2.218443774407085,98.40094757813019
Padat,506,0.1196068153148607,1.3485452765544217,99.58230031235098
Padat,507,0.10335013238415369,1.9400795794536734,100.12624698477896
Padat,508,0.22766639400887584,2.332776640523999,100.02263189267697
Padat,509,0.12319979646675447,2.0812138428665463,97.53367012419656
Padat,510,0.13660991558149618,1.516477529805023,99.35365929309204
Padat,511,0.13367548433321147,1.342898262892831,98.048159679725
Padat,512,0.17779018916983044,1.4043859617838095,96.70114239595331
Padat,513,0.16939447647859263,2.30720931171647,99.47697041783869
Padat,514,0.19692233116514657,1.5070385998851492,99.52222387973127
Padat,515,0.36065845309999195,2.4866410512925405,98.52664846893363
Padat,516,0.13471136136199294,1.4475396156430733,98.37472425723561
Padat,517,0.1972866955695112,1.842438029915236,97.51655767041768
Padat,518,0.0971485044952873,1.2594994217099007,97.73432294702688
Padat,519,0.07317114300628173,0.8719753265758925,99.3470741466845
Padat,520,0.1921407207980391,1.719301064935216,99.86398737631256
Padat,521,0.19028440950768585,1.8755524130986174,99.4515100544669
Padat,522,0.11709294496128204,2.031178932197154,98.78686375323932
Padat,523,0.103054321289668,1.0411657692954677,100.2875338040669
Padat,524,0.13215647037516845,1.642090610379583,97.91154117925703
Padat,525,0.10667768038421213,1.5282037907583614,99.03366303837909
Padat,526,0.12251648645343009,1.7763718230864072,98.32621968971735
Padat,527,0.2993597303560897,2.4616920177624024,99.07543540889475
Padat,528,0.13404940182269903,1.3243087151783186,98.24219623437446
Padat,529,0.13269714574033642,1.8405142939148469,98.06307713762607
Padat,530,0.13548147152796225,1.8367612500744208,98.70748858769004
Padat,531,0.1723438934964066,1.478391947402848,100.11388093533198
Padat,532,0.10932294982331876,1.091849460181443,99.35906781552306
Padat,533,0.2085430444944823,2.2399815545397743,99.03911167107906
Padat,534,0.1675365169152787,2.0523892526322456,98.35748699278089
Padat,535,0.06695524076064312,1.1468058631423474,99.80668597327173
Padat,536,0.08755479410356867,1.1808603167772418,97.73537856760048
Padat,537,0.15403859410002174,1.6101746970783921,97.39146688996698
Padat,538,0.1817462111705564,1.5582692420433943,98.91896281965752
Padat,539,0.22329133362359005,1.613136240761797,97.01354208965375
Padat,540,0.0985971855894219,1.1761266892176252,100.04397828007987
Padat,541,0.5470195000565236,2.4143118556990792,99.76133024211609
Padat,542,0.1176738025735824,1.8537332466328778,98.62524341174301
Padat,543,0.21948536484578476,1.827130490844926,97.30121696193125
Padat,544,0.1435363344574024,1.732326863264614,97.98384410255116
Padat,545,0.11508120951928953,1.5682702608301717,98.2527801971786
Padat,546,0.14628604503016462,1.4809201660388709,98.9000678052546
Padat,547,0.1519537172674851,1.4920903949850235,96.4186305169457
Padat,548,0.33587416159129596,2.5199601797854854,99.05442602898106
Padat,549,0.3750810415531987,2.297089236837394,97.78385926663941
Padat,550,0.11653648235518936,1.9144984277406252,99.62060796096019
Padat,551,0.19385411281181508,1.731897989639755,98.64258473360013
Padat,552,0.11713931182524806,1.9121471313547005,99.82049780493797
Padat,553,0.27922483594855974,2.0987804748028545,100.16460454085242
Padat,554,0.1852088782306009,1.3840180767983483,97.70111875248989
Padat,555,0.09812884131216042,1.4999593929209993,99.20337771370043
Padat,556,0.15359338409595596,1.3896903490602917,98.43499437822337
Padat,557,0.374004680154436,2.470644196891797,99.26336905703218
Padat,558,0.2792973383103809,2.343784681042699,100.14263085642918
Padat,559,0.1547515489487526,1.4194586472011679,98.46012300446822
Padat,560,0.5037886898275911,2.487989460842236,99.48746864581824
Padat,561,0.15898235775943753,2.2523662338645494,98.55435249280409
Padat,562,0.273874792347458,1.9336132024290364,99.57026036797295
Padat,563,0.07785069344081165,0.8230990557582984,98.92691447990812
Padat,564,0.14553637446056072,1.1095694539845766,98.36128517796007
Padat,565,0.07521024772929152,1.1959873977049824,99.23963738858028
Padat,566,0.2819695380782597,2.6754524330419542,97.17557026261007
Padat,567,0.20668142414479007,2.5998375601462094,98.80003647079543
Padat,568,0.22021670575823377,1.8747069504915288,96.58225075915753
Padat,569,0.21198490983443166,1.5989396863887038,99.51290993855817
Padat,570,0.12042758090911984,1.8152263072364399,98.59340398258747
Padat,571,0.13528296455161176,1.2315527765816192,97.7308545172005
Padat,572,0.16688337229417766,1.8422045544351668,98.19595900931753
Padat,573,0.1290133120458315,2.075602051334265,99.70317283826375
Padat,574,0.2424585321091881,1.9870671572396255,100.12769316456561
Padat,575,0.23366936772043706,1.9031852216620386,97.85170997975177
Padat,576,0.13032207792120348,1.419313863662083,96.94000965428272
Padat,577,0.13644999949778788,2.116181167879752,97.84417245128233
Padat,578,0.16105606898038224,2.049958578202851,97.41530188535442
Padat,579,0.1614611028889647,1.3281292028409553,99.61696051026757
Padat,580,0.1571020406418811,1.6435784038699808,96.87333203689825
Padat,581,0.13595224093354014,1.4637409866258935,98.58382871299492
Padat,582,0.2579658545341886,2.525390149335607,97.33076485119798
Padat,583,0.08571048937517509,1.5856788869892569,99.46415010721032
Padat,584,0.4815030730247497,3.4410348632998655,99.66925681809629
Padat,585,0.05244212557921479,1.0682409004207543,99.2246968152005
Padat,586,0.06154273621399411,1.2498501765235481,99.1357963539696
Padat,587,0.14140262021012268,1.6602257750902254,98.73170766756851
Padat,588,0.3248467937522045,2.081133162400114,99.45567995607418
Padat,589,0.1177173083938132,1.6479373808656774,97.91858484707421
Padat,590,0.2262559293705808,2.5250552140437073,97.64806353390445
Padat,591,0.20250631278324233,1.841320161202539,97.76538105432766
Padat,592,0.09965612815779142,1.0945579122108526,98.03170823302732
Padat,593,0.2565947408781516,1.4981399098833208,99.76073634453547
Padat,594,0.2415114604219915,2.011203073160779,100.11309075216
Padat,595,0.13403839002303122,1.4443771423161635,97.5306776201609
Padat,596,0.11530856818523631,1.3298296133871474,97.70651143762525
Padat,597,0.3701626005113111,2.488467721513807,99.97236019389746
Padat,598,0.2169137651102822,1.9928767576956723,97.34067350915039
Padat,599,0.2726840910757735,1.8984541729265096,98.80680148116407
Padat,600,0.20493246053635067,1.841920879563279,98.6525648529844
Padat,601,0.23676161073413313,1.9724321640772615,99.32314199678042
Padat,602,0.12201903313663695,1.000594556968533,100.25170812385369
Padat,603,0.34947991197742495,3.141824494537474,100.34213925643054
Padat,604,0.11486768639632841,1.4394728215375068,99.29158851674549
Padat,605,0.16089922687359293,1.5667186968408586,99.02644137326268
Padat,606,0.1433230475696842,1.6019651319899388,98.28663343709398
Padat,607,0.09300738628770384,0.961551960801657,98.10716011119021
Padat,608,0.2107123802620602,2.67109755334036,99.80959486012998
Padat,609,0.13879680628798682,1.1994002725108004,98.08947774539773
Padat,610,0.07746577350233921,1.5773498110655169,98.15519761650896
Padat,611,0.23622976723155595,1.8478022333980135,99.67519592841245
Padat,612,0.09317625755737984,1.2382234359956215,99.63722505207869
Padat,613,0.13389263787849592,1.401677020565998,98.32257390545955
Padat,614,0.058370832967416054,1.561505867060223,98.44358013916894
Padat,615,0.13169515993310504,1.2695257938686773,98.3874860201944
Padat,616,0.0973121562964804,1.4611404322542185,99.3049629143064
Padat,617,0.13448962808221268,1.1813048003372124,99.44439927869115
Padat,618,0.1533921992342226,1.6437103850353623,99.48822516216472
Padat,619,0.14276677308479113,1.4050353331782048,99.7028808848167
Padat,620,0.14925083775130063,1.6429898099254565,100.33195741229169
Padat,621,0.13701310628779728,1.8222181823188492,98.66054949041902
Padat,622,0.3518536340296714,1.8505646222865266,98.2242957401623
Padat,623,0.1654440706865766,2.0644651630445736,98.18473501225675
Padat,624,0.1832324562215673,2.159764605132697,98.69890562612521
Padat,625,0.3291406811006454,1.7475464936622238,97.94716122477645
Padat,626,0.1314472549109827,1.414367097025199,99.61257810935173
Padat,627,0.14486897722728082,1.0981668906772235,96.78445772180089
Padat,628,0.45217510415508616,2.425497909584422,98.4690010530877
Padat,629,0.18058287750153787,1.8224014296983384,99.22764167764603
Padat,630,0.10155692241956467,1.3834436624709596,98.97857518487704
Padat,631,0.29650061436909586,1.84044751206482,98.81955622000751
Padat,632,0.08787854024526123,1.1973107112429489,98.04924292948027
Padat,633,0.1606002236023008,1.9919352150248528,98.6854702218618
Padat,634,0.19685523214433095,2.333855396829044,99.5421455171705
Padat,635,0.09519981862571805,1.2587787936465666,99.51943241363189
Padat,636,0.1401912654292337,1.832436303955845,99.51668067011298
Padat,637,0.22745946738891232,2.543374124643254,97.09812833662062
Padat,638,0.2445282244028366,2.457232183703514,98.72953645573556
Padat,639,0.26412004122114885,1.799119797375269,98.95908713143416
Padat,640,0.1739039382356935,1.7746163469823308,96.87046158972365
Padat,641,0.26597371730271036,1.8101746578011912,96.90460493371367
Padat,642,0.1370513810352755,1.6100903641187472,98.48994912687266
Padat,643,0.15299019086137572,1.4296946583907655,98.55675301341725
Padat,644,0.14249954617354382,1.330041390399881,98.75065217129278
Padat,645,0.15974803319566094,1.751062701204745,100.42009595690159
Padat,646,0.14153724566923817,1.9063737439419484,98.60724566652696
Padat,647,0.2976440594873579,2.4976747541572806,99.99728310426278
Padat,648,0.08179138739596677,1.3967558959188224,97.82798091579974
Padat,649,0.1965363864274822,2.0024936427532083,97.57969202925781
Padat,650,0.3474753887200757,1.6806867807218104,97.44641578891232
Padat,651,0.10966397025949104,1.7743538779333505,97.35323078426381
Padat,652,0.10929410267538012,1.336103149646405,98.7745794383301
Padat,653,0.13602195449096785,1.958674395171709,96.7232593154547
Padat,654,0.24644875916819603,2.33156921524332,100.04135740427748
Padat,655,0.20028828428012999,2.246611915250714,96.98689302583097
Padat,656,0.2545014667197114,1.655594076363414,100.15566785288546
Padat,657,0.10354262290390492,1.9075590823078485,100.30187136211268
Padat,658,0.5761752289201485,3.408853475105179,100.33226297791752
Padat,659,0.1227629463709639,1.6586905768517148,100.02976988069551
Padat,660,0.24426996761003178,1.5904315677677658,97.34006312520405
Padat,661,0.22717233070328904,1.4318595731078716,100.13937039078078
Padat,662,0.18237177157923493,2.2235637288371493,99.99592153497812
Padat,663,0.11617877410182764,1.2878105131986857,99.45100761905823
Padat,664,0.1379103265594132,1.8616978924192225,99.16776091156797
Padat,665,0.1504634505660226,1.573125855024351,98.10230512233653
Padat,666,0.25302942136268014,2.381721862560809,98.935676817538
Padat,667,0.07593726376725449,1.3229963526869994,96.58568042966151
Padat,668,0.2943185237556679,1.4326236873203726,98.48334043165788
Padat,669,0.2431472218964143,2.8822242827679894,99.95838719027834
Padat,670,0.16409407191540323,1.3249675433292438,98.20664192178828
Padat,671,0.2759311386674551,1.9883236780299853,96.72705986547885
Padat,672,0.033316594145545955,0.586154713372764,97.04102541371132
Padat,673,0.07999433680453971,1.485673678922204,99.22812200408829
Padat,674,0.2947053696854101,1.922893037151944,97.98457718300726
Padat,675,0.34473275477701604,2.6345633911667505,99.57127765324961
Padat,676,0.21039720120062705,1.9583745919611175,98.6729682361988
Padat,677,0.2426130515851294,2.149832987179991,98.90527239767945
Padat,678,0.10834465281000023,1.597681801109097,99.58259555006015
Padat,679,0.13929337950858006,1.7486913760698641,98.7057323302573
Padat,680,0.3562187616766842,2.0623381716287845,98.01400496469188
Padat,681,0.2583453763404713,2.082308306905361,99.3189734377994
Padat,682,0.06629649525760448,1.1025996502559607,99.3796776239142
Padat,683,0.18187619333728583,1.6484948314228944,97.49784743052437
Padat,684,0.3316445797864729,2.323644501335856,98.7102487826066
Padat,685,0.052957965441915014,0.9769811561382333,98.79372649206752
Padat,686,0.19286636001278565,1.52801829080245,98.39358120250861
Padat,687,0.16664545335483458,1.7542148874937098,99.138256894843
Padat,688,0.1615997715637188,1.764302260027911,96.74169259290423
Padat,689,0.15121649871618445,1.9010189440337726,98.6172865485711
Padat,690,0.3012347438344512,2.1749712535381107,99.25858352358492
Padat,691,0.29621522215892704,2.301944769084617,99.01281659126884
Padat,692,0.07970908330842592,1.4264276334328727,100.10022387018283
Padat,693,0.18439024994604117,1.468109477448973,99.3446463622319
Padat,694,0.11649258272239207,0.9085461996629434,98.05853963843803
Padat,695,0.37665651254448884,3.2689674927195043,99.9118223763452
Padat,696,0.1466210259451562,1.4339177744499167,98.51966788830822
Padat,697,0.35336534281599313,2.420021329500649,98.88923891166965
Padat,698,0.12838534933252904,1.7735568528756147,98.19081585018245
Padat,699,0.2625087864126933,1.6869205049646467,98.44035159515973
Padat,700,0.11148865266952108,1.4895843110470537,97.04834441660469
Padat,701,0.15085898548359955,1.9774235721913627,99.01372872342328
Padat,702,0.0994861066219395,1.6123097651252714,99.0474348516126
Padat,703,0.20565059654149218,1.334975270331043,98.45245702766786
Padat,704,0.31678696199188844,2.543235358329774,99.89850197300608
Padat,705,0.042661320982941266,1.244573424815151,100.26292408133034
Padat,706,0.08873911248551107,1.320380933165751,100.27834234833057
Padat,707,0.08833690608019569,1.0714807620330653,98.89425378857787
Padat,708,0.2809521030810297,2.5925198367020172,98.51896071438009
Padat,709,0.6560171887127966,2.6403330011251356,99.52638243240257
Padat,710,0.13316363196313868,2.0224076995796025,97.54236406000514
Padat,711,0.08742550186568723,1.3475865323286698,98.96901506624101
Padat,712,0.3886680556175593,2.160390482744827,97.01578238210298
Padat,713,0.13906600298974342,1.7607571901743242,100.02017401516413
Padat,714,0.2505289052396812,1.5702713932276353,98.54145186534008
Padat,715,0.23578355334220005,2.3702368649649657,98.92806314948146
Padat,716,0.09471733056812329,1.1179780419345668,99.23056204451521
Padat,717,0.284427415302399,2.218142320263958,99.40090640039087
Padat,718,0.06454044151353786,0.874299445772472,99.57976879055961
Padat,719,0.09042387630334514,1.0691764597281086,97.98047974936736
Padat,720,0.16841534971882605,1.8360787939495253,99.75131767886444
Padat,721,0.28098806019080286,2.1338449774425428,97.82743876539429
Padat,722,0.13267779484594916,1.8203445805387268,98.57512722171029
Padat,723,0.40259550812394956,2.375536534496753,98.58432338153688
Padat,724,0.46400530048085065,2.954471507120303,96.89276833926965
Padat,725,0.4502785434617117,3.2972945883560705,99.50187043549143
Padat,726,0.1754832159966359,1.400789574900049,97.56217387179159
Padat,727,0.09241775363911875,1.8318901009674988,98.81562732933286
Padat,728,0.21424062224677667,1.872907885652623,99.85942899795826
Padat,729,0.5087084226591255,2.5654718378659034,97.78813629488575
Padat,730,0.1896220587258412,2.284956845327784,99.0504532913493
Padat,731,0.23062901110691397,1.8925181854047217,96.46448343040484
Padat,732,0.10752791737874223,1.2305621662143906,99.06276549961581
Padat,733,0.20767581272832816,1.913418596627487,99.95879040811936
Padat,734,0.24965648130178203,2.187980207177919,99.8172239074924
Padat,735,0.24515860512315904,2.2484272983493554,98.11192423137182
Padat,736,0.14051050063527692,1.3752500040830569,99.12239110206671
Padat,737,0.16495799593434818,1.5911772962018986,96.86498282220587
Padat,738,0.21852940584188224,1.6575644551533486,98.78408165557812
Padat,739,0.16746712650712273,1.7421348242950714,97.88332751929327
Padat,740,0.1414044959819024,1.2526946406852986,99.91390380744605
Padat,741,0.26343909490832884,1.9298446927042008,96.6784444965053
Padat,742,0.2517579480776663,2.6103698024716806,98.03763160586647
Padat,743,0.24745029900022417,2.0859964338157653,99.85972053482848
Padat,744,0.3169184941228067,2.0473093470321544,99.88400090819178
Padat,745,0.1462639107850839,1.3215050082147286,99.72276768325418
Padat,746,0.10495803226785552,1.276069139821118,99.07537166656223
Padat,747,0.08372271932482075,1.6875133667437296,98.20967640803202
Padat,748,0.17205190632756437,2.060975350429942,100.13661049136734
Padat,749,0.17057471460560353,1.4930770141801375,100.10442158945945
Padat,750,0.21090731369811752,1.7802132981205858,97.38584280794697
Padat,751,0.06134199997455871,1.0114613970306614,98.98094827227935
Padat,752,0.16391990765961845,1.5975191996060687,96.98997393375367
Padat,753,0.20014823496129094,2.4688849876609744,99.80404224591875
Padat,754,0.21244758976749756,1.9184515771659676,99.32144397808884
Padat,755,0.11526582249798109,1.5560446145839748,98.99679322877763
Padat,756,0.2900761368753237,1.9978403335488792,98.86707064010382
Padat,757,0.14523597692979648,1.300962788867679,98.25127586608039
Padat,758,0.28250107844414096,1.9724504693998668,97.84886973963307
Padat,759,0.14992242542036993,1.6347014498444317,97.80053783785115
Padat,760,0.22530758628332476,1.6986433347950332,99.11946015667955
Padat,761,0.20054679196655392,1.45378762109031,98.63114907476515
Padat,762,0.09211004445312518,1.3520399866802393,98.82136575013337
Padat,763,0.09906769284448233,0.9499027198604466,98.70748041934404
Padat,764,0.12223507316663822,1.5311962741233884,97.4128545527279
Padat,765,0.21809901536537618,1.9717255574275043,99.73340005308053
Padat,766,0.1963669299225106,1.6371120441152165,98.27438647673185
Padat,767,0.32033427644283347,2.4895380773113587,98.6553545166981
Padat,768,0.11197176604351147,1.1911254353134382,97.84608689091164
Padat,769,0.0564667545085689,1.0476426086131383,100.18256658743918
Padat,770,0.3586047996585105,2.258311922963074,99.53629914649727
Padat,771,0.37902577516094366,3.134426050238858,97.19621319143194
Padat,772,0.22172819110279324,2.360027226539664,99.12908565850347
Padat,773,0.20274502916659615,2.5716569657506163,100.22500970616382
Padat,774,0.1198004059565918,1.620793747657661,98.22054509411507
Padat,775,0.13773575965772178,1.7696684025334335,99.43611036377716
Padat,776,0.2136872533235056,2.047345139281891,97.979277840243
Padat,777,0.2687165399029795,1.8159690760101697,100.11777088738046
Padat,778,0.10544223362362622,1.740604780923583,98.2976711681023
Padat,779,0.09220413265904855,1.4305852419247032,98.33472349904486
Padat,780,0.20128752931594457,1.9661092656955645,96.96784522831501
Padat,781,0.10343537744450346,1.821913344778153,97.33797931506386
Padat,782,0.03488038613824018,0.6638358253955268,98.63626023471895
Padat,783,0.14044202858621246,1.4629083288119666,99.36053716428948
Padat,784,0.19533978631409146,1.8077163431285186,98.70627424717343
Padat,785,0.1678160291497218,2.228392739134577,100.24890048919629
Padat,786,0.18898896653376002,1.570814470590907,97.1999337775688
Padat,787,0.10380880139812274,1.8781115810591444,96.72611036692444
Padat,788,0.1484235594533619,1.8448279896811393,99.27588163247152
Padat,789,0.08301607642982653,0.973178699517895,96.98984664651336
Padat,790,0.16403058657434913,2.127093826270457,98.6983616329907
Padat,791,0.05190486319233541,1.3508042011796526,98.661771171966
Padat,792,0.10000431872425786,1.663599034054286,97.68125864349918
Padat,793,0.20263136401838877,1.9985357213895405,100.31957424858388
Padat,794,0.13885015215404112,1.8824725238399296,97.13485547544539
Padat,795,0.1789309888216415,1.848963058286401,100.07343948669225
Padat,796,0.22860630532650245,2.0880139078937923,99.74405641912638
Padat,797,0.12131448048423758,1.5157763702383384,97.70978068128196
Padat,798,0.14592854049882747,1.5002285810126281,98.42537369251382
Padat,799,0.1038908140534521,1.3849258639050497,97.93413170262646
Padat,800,0.15826189074070363,2.0420031552943456,97.84800016095865
Padat,801,0.10484188504956751,1.7861881040714813,99.7500467896759
Padat,802,0.2444453585921315,1.8820934085701921,97.74172067237556
Padat,803,0.13885906762419437,1.3379373223499016,97.95592139179738
Padat,804,0.13031126979975566,1.6451307129115094,99.34596723542722
Padat,805,0.2220142691335752,2.164093368650917,96.90731972981722
Padat,806,0.2759420903604347,2.3613865605229307,98.13139523210403
Padat,807,0.3409964565355941,2.280841991906474,98.36682742917289
Padat,808,0.13768097017308883,1.4077945048084715,99.22988959303453
Padat,809,0.3114801241110226,1.8812717979406806,99.5583205187251
Padat,810,0.29182475418576337,2.5366548404509857,97.29428840335751
Padat,811,0.5986012945008021,2.6391548956102966,97.79097205715428
Padat,812,0.07553814967841732,1.1711887095003561,99.63712704368047
Padat,813,0.20510555585334272,1.7438168562371814,99.65639584251963
Padat,814,0.5052309302824485,1.9565739171737206,98.5162412602434
Padat,815,0.3711663856897278,2.8307609250395416,100.62560821837202
Padat,816,0.10716422568320709,0.9764096296298455,98.0323533721839
Padat,817,0.16640873807580112,1.516589278636431,100.01162711329084
Padat,818,0.1434476029245456,2.1775801777557646,98.93162964526414
Padat,819,0.153711095469727,1.819739229934683,98.66671247055619
Padat,820,0.08707155954914367,1.2289171322671422,98.14044487561873
Padat,821,0.15523762296839613,1.6703756047252227,100.29557158625353
Padat,822,0.14402545623091614,1.4078416561095608,97.34401241422658
Padat,823,0.14883119845522214,1.788736918680435,98.44716995362946
Padat,824,0.1368509297082357,1.7323545221896381,99.28287538741354
Padat,825,0.26629161932467293,1.9667793907954874,96.56454741270709
Padat,826,0.15457247861621717,1.3661122725953945,98.64606428648247
Padat,827,0.11510227051893285,1.4818788233439477,100.29823276960659
Padat,828,0.1116479305246473,1.4298568618076715,99.44235520624396
Padat,829,0.2785352272453547,1.7054924855076976,99.36315018754014
Padat,830,0.07953372670444603,1.2122448758241973,98.54202826470114
Padat,831,0.2952827768276866,1.9512883505104277,98.09258474024475
Padat,832,0.19301367438689748,2.368761446878022,97.73704161069763
Padat,833,0.1604609489253362,1.9753264698626047,98.11027150843462
Padat,834,0.3511286740456532,2.37235163721018,98.34528239909585
Padat,835,0.3319651666258952,1.8557997803898374,99.03908768720737
Padat,836,0.17209686133000632,1.4953757385520596,98.7492730774591
Padat,837,0.19426339509789545,2.28373523300343,99.5450194231614
Padat,838,0.2734857666267695,2.1575877992220747,100.45703582998485
Padat,839,0.27432523383590224,1.9146110860606314,98.62485929094579
Padat,840,0.21690510206124475,1.9749283240687703,97.28132478269104
Padat,841,0.10942383562500697,1.5246847779825288,97.9654303508865
Padat,842,0.08388460461451146,1.3174173952264177,98.38748177815232
Padat,843,0.04872867108155641,0.4600313803488838,100.10890566306932
Padat,844,0.22704115666512462,2.0723046264014435,97.88014584227984
Padat,845,0.08885381218643121,1.6084083298338427,99.62111930780705
Padat,846,0.29272657553587184,2.0846955719658915,100.0120850171072
Padat,847,0.13641646910271749,1.7840396224014512,99.09205329526841
Padat,848,0.4664706028842535,2.1296828187246604,97.25559956969158
Padat,849,0.1951473929824997,2.1853303718769936,99.79320525791778
Padat,850,0.1254708460213267,1.0824438054144494,100.3035881354442
Padat,851,0.14908888773894544,1.6944945590273193,99.83974148955163
Padat,852,0.35912137859374293,2.0874953798673417,98.55466560608468
Padat,853,0.24959699291359874,1.9450674808683353,97.51178122766981
Padat,854,0.24373609373476207,1.5833344602653483,98.03955979667296
Padat,855,0.08372225061943923,1.0613347189424474,98.77088550066969
Padat,856,0.1363258633567504,1.836120762563823,99.05809831128336
Padat,857,0.2587917708529396,2.076941799626315,98.83764414654713
Padat,858,0.4840551162547265,2.5556253294355677,99.66159367442428
Padat,859,0.10082340805564885,1.1187898432172574,96.51877874708944
Padat,860,0.06513117297436155,1.1049061558398137,97.89902962215085
Padat,861,0.1290083633007307,1.366523419789118,98.20736521897003
Padat,862,0.1999046175379632,1.9036539505224006,98.48837793514171
Padat,863,0.14297761066052966,1.5822889373480749,97.81504858752979
Padat,864,0.3004310660025019,2.010616755977086,98.90612191435241
Padat,865,0.16439971831251543,2.062969655098236,97.81585052895286
Padat,866,0.20427373462690657,1.4896564415216744,97.80714788438684
Padat,867,0.2971043815575153,2.076145558235183,99.39040889938762
Padat,868,0.28703974846820535,2.292637338573126,98.8517639779859
Padat,869,0.14884419047420688,1.8286781955783304,99.79221301356282
Padat,870,0.2224744319583885,2.240716713959735,99.70983933854504
Padat,871,0.05712325301184723,0.7839189386780809,99.58711696250958
Padat,872,0.21805339897356713,1.676361425957822,96.65253036851834
Padat,873,0.18920212230750177,1.8524822023159118,98.7847836590474
Padat,874,0.1843331742869812,1.801545862196754,99.09210600228825
Padat,875,0.11724841998087072,1.3885304520404702,99.17943508908034
Padat,876,0.17309566226925832,2.6142823075397246,98.48284274983037
Padat,877,0.13942892445605862,1.21465540568245,99.15358907638193
Padat,878,0.40462446353766957,2.3380266302584687,98.88126811367293
Padat,879,0.08251928701008944,1.1457984414395739,98.1039970048341
